Number of Runs: 30
Number of Evals: 2000
World height: 20
World width: 30
Pill Density: 25
Random Seed: 1448171544.0
Population Size: 200
Generation Size: 50
Max Tree Depth: 3
Using Overselection Parent Selection
Using K-Tournament Survivor Selection, k: 100
Parsimony Pressure Constant: 1
Solution File: sol/2.sol
World File: world/2.world

Results Log
---------------

Run 1
550	25	57
600	26	57
650	28	57
700	29	57
750	29	57
800	30	57
850	30	57
900	31	57
950	31	57
1000	32	57
1050	32	57
1100	33	57
1150	33	57
1200	34	57
1250	34	57
1300	34	57
1350	35	57
1400	35	57
1450	35	57
1500	35	57
1550	35	57
1600	36	57
1650	36	57
1700	36	59
1750	37	59
1800	37	59
1850	37	59
1900	37	59
1950	37	59
2000	38	59

Run 25
200	6	50
250	9	50
300	11	50
350	15	50
400	18	50
450	21	50
500	23	50
550	25	50
600	26	50
650	27	50
700	28	50
750	29	54
800	29	54
850	30	54
900	31	54
950	31	54
1000	32	54
1050	33	54
1100	33	54
1150	34	54
1200	34	54
1250	34	54
1300	35	54
1350	35	54
1400	35	54
1450	35	54
1500	36	54
1550	36	54
1600	36	54
1650	36	54
1700	37	54
1750	37	54
1800	37	54
1850	37	54
1900	37	54
1950	37	54
2000	38	54

Run 26
200	6	58
250	9	58
300	13	58
350	16	58
400	19	58
450	22	58
500	24	58
550	26	58
600	27	58
650	28	58
700	29	58
750	30	58
800	31	58
850	31	58
900	32	58
950	32	58
1000	32	58
1050	33	58
1100	33	58
1150	33	58
1200	34	58
1250	34	58
1300	34	58
1350	34	58
1400	35	58
1450	35	58
1500	35	58
1550	36	58
1600	36	58
1650	36	58
1700	36	58
1750	36	58
1800	37	58
1850	37	58
1900	37	58
1950	37	58
2000	37	58

Run 27
200	6	46
250	9	46
300	12	48
350	16	53
400	21	53
450	25	53
500	26	53
550	28	53
600	29	53
650	31	53
700	31	53
750	32	53
800	33	53
850	34	53
900	35	53
950	35	55
1000	36	55
1050	36	55
1100	37	55
1150	37	55
1200	38	55
1250	38	59
1300	38	59
1350	39	59
1400	39	59
1450	39	59
1500	39	59
1550	40	59
1600	40	59
1650	40	59
1700	40	59
1750	40	59
1800	41	59
1850	41	59
1900	41	59
1950	41	59
2000	41	59

Run 28
200	6	47
250	9	47
300	13	47
350	17	47
400	20	47
450	22	47
500	24	47
550	26	50
600	27	50
650	28	50
700	28	50
750	29	50
800	29	50
850	30	50
900	31	50
950	31	50
1000	32	50
1050	32	50
1100	33	50
1150	33	50
1200	33	50
1250	34	50
1300	34	50
1350	34	50
1400	34	50
1450	34	50
1500	35	50
1550	35	50
1600	35	50
1650	35	50
1700	35	50
1750	36	57
1800	36	57
1850	36	59
1900	37	59
1950	37	59
2000	37	59

Run 29
200	7	54
250	9	54
300	13	54
350	17	54
400	21	54
450	24	54
500	25	54
550	26	54
600	27	54
650	28	54
700	29	54
750	30	54
800	31	54
850	31	54
900	32	54
950	33	54
1000	33	54
1050	33	54
1100	33	54
1150	34	54
1200	34	54
1250	34	54
1300	34	54
1350	35	54
1400	35	54
1450	35	54
1500	35	54
1550	35	54
1600	36	54
1650	36	54
1700	36	54
1750	37	54
1800	37	54
1850	37	54
1900	37	54
1950	38	54
2000	38	54

Run 30
200	5	42
250	8	46
300	12	46
350	15	46
400	19	52
450	23	52
500	25	52
550	26	52
600	27	52
650	28	52
700	30	52
750	31	52
800	31	52
850	32	52
900	33	52
950	33	52
1000	34	52
1050	34	52
1100	34	52
1150	35	52
1200	35	52
1250	36	52
1300	36	52
1350	36	52
1400	36	52
1450	37	56
1500	37	56
1550	38	56
1600	38	56
1650	38	56
1700	38	56
1750	39	56
1800	39	62
1850	39	62
1900	39	62
1950	40	62
2000	40	62

