CNF File Name: cnf/5.cnf
Random number seed value: 1445739716.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
Strategy: plus
Parent Selection: Fitness proportional
Survival Selection: Fitness proportional
K value for survival: 0
K value for parents: 0
N convergence number: 0

Results log

Run 1
5750	1434.08556522	1580	169.335826087	207
6000	1434.3595	1580	169.405333333	207
6250	1434.60048	1591	169.46944	207
6500	1434.88523077	1591	169.522307692	207
6750	1435.03792593	1591	169.573037037	207
7000	1435.09628571	1591	169.650142857	207
7250	1435.25117241	1591	169.689655172	207
7500	1435.6404	1591	169.7304	207
7750	1435.79651613	1591	169.803096774	207
8000	1436.082875	1591	169.8285	207
8250	1436.14472727	1591	169.894909091	207
8500	1436.25035294	1591	169.937764706	207
8750	1436.41988571	1591	169.995885714	213
9000	1436.51566667	1591	170.043	213
9250	1436.57751351	1591	170.095891892	213
9500	1436.95305263	1591	170.116105263	213
9750	1436.98564103	1591	170.177538462	213
10000	1437.0416	1595	170.2294	213


Run 19
500	1415.866	1543	166.946	197
750	1416.85466667	1543	167.649333333	201
1000	1418.72	1546	168.014	203
1250	1420.1312	1546	168.3288	203
1500	1420.72933333	1546	168.752	203
1750	1421.69714286	1549	168.870285714	204
2000	1422.944	1549	168.9435	204
2250	1424.14444444	1554	169.109777778	204
2500	1424.7504	1554	169.2008	204
2750	1425.05818182	1554	169.492727273	204
3000	1425.55366667	1554	169.641333333	204
3250	1425.82953846	1554	169.808923077	204
3500	1425.85571429	1563	170.005428571	204
3750	1426.17973333	1563	170.1344	204
4000	1426.468	1563	170.20625	205
4250	1426.78823529	1563	170.301176471	206
4500	1427.03088889	1569	170.388222222	206
4750	1427.45263158	1569	170.437894737	212
5000	1427.6488	1569	170.5644	212
5250	1427.85942857	1569	170.692190476	212
5500	1427.98690909	1569	170.758545455	212
5750	1428.1986087	1573	170.821217391	212
6000	1428.4685	1582	170.884833333	212
6250	1428.68576	1582	170.92352	212
6500	1429.00338462	1582	170.964923077	212
6750	1429.2717037	1582	171.013481481	212
7000	1429.43571429	1582	171.111	212
7250	1429.46234483	1582	171.200275862	212
7500	1429.6072	1582	171.260533333	212
7750	1429.75793548	1582	171.302193548	212
8000	1430.07175	1582	171.295	212
8250	1430.21915152	1582	171.362181818	212
8500	1430.45470588	1582	171.407882353	213
8750	1430.60491429	1582	171.4512	213
9000	1430.79577778	1582	171.488777778	213
9250	1430.88681081	1582	171.544756757	213
9500	1431.12589474	1582	171.548210526	213
9750	1431.25805128	1582	171.611487179	213
10000	1431.3834	1582	171.6307	213


Run 20
500	1421.036	1553	166.45	197
750	1423.72933333	1553	166.893333333	198
1000	1425.737	1557	167.101	198
1250	1425.6808	1557	167.6368	198
1500	1426.52666667	1557	168.002666667	199
1750	1427.33257143	1565	168.202285714	199
2000	1428.4715	1565	168.3305	199
2250	1428.96266667	1565	168.478222222	199
2500	1429.1776	1565	168.6752	207
2750	1429.62981818	1565	168.736363636	207
3000	1430.336	1565	168.742	207
3250	1430.22030769	1565	168.941230769	207
3500	1430.75942857	1565	169.032571429	207
3750	1431.03626667	1565	169.104	207
4000	1431.45625	1565	169.16175	207
4250	1431.80564706	1586	169.246352941	207
4500	1432.14333333	1586	169.335111111	207
4750	1432.42378947	1586	169.402526316	207
5000	1432.8188	1586	169.472	207
5250	1433.32780952	1586	169.487238095	207
5500	1433.80309091	1586	169.535090909	207
5750	1434.07652174	1586	169.594782609	207
6000	1434.21166667	1586	169.684166667	207
6250	1434.24832	1586	169.77568	207
6500	1434.47015385	1586	169.849384615	207
6750	1434.684	1586	169.888148148	207
7000	1434.97842857	1586	169.952285714	207
7250	1435.34717241	1586	169.994482759	207
7500	1435.49213333	1586	170.027333333	207
7750	1435.68748387	1586	170.084129032	207
8000	1435.756125	1586	170.14125	207
8250	1435.95030303	1586	170.168848485	207
8500	1436.29976471	1592	170.167529412	207
8750	1436.35622857	1592	170.218857143	207
9000	1436.40455556	1592	170.302333333	207
9250	1436.46205405	1592	170.353081081	207
9500	1436.64947368	1592	170.392210526	209
9750	1436.91774359	1592	170.403897436	209
10000	1437.1498	1592	170.4155	209


Run 21
500	1414.804	1547	167.23	199
750	1417.92533333	1550	167.326666667	199
1000	1418.329	1550	168.213	202
1250	1420.3792	1550	168.2024	202
1500	1421.902	1551	168.391333333	202
1750	1421.74114286	1551	168.711428571	202
2000	1422.2745	1551	168.854	202
2250	1422.77333333	1551	168.983111111	202
2500	1422.956	1563	169.1824	204
2750	1422.98254545	1563	169.421818182	206
3000	1423.03466667	1563	169.513	206
3250	1423.19384615	1563	169.698461538	209
3500	1423.83657143	1563	169.772	209
3750	1424.02053333	1563	169.883466667	209
4000	1424.2	1563	170.02575	209
4250	1424.48	1563	170.116	209
4500	1424.79577778	1563	170.260444444	209
4750	1425.37010526	1563	170.281894737	209
5000	1425.5322	1575	170.3852	209
5250	1425.87561905	1575	170.408761905	209
5500	1426.28036364	1575	170.446545455	209
5750	1426.54521739	1575	170.528695652	209
6000	1426.92433333	1575	170.534666667	209
6250	1427.1328	1575	170.61216	209
6500	1427.31076923	1575	170.657692308	209
6750	1427.38340741	1575	170.712592593	209
7000	1427.31542857	1575	170.819857143	209
7250	1427.49944828	1575	170.893655172	213
7500	1427.4672	1575	170.969333333	213
7750	1427.86167742	1575	170.944645161	213
8000	1428.05	1575	171.014875	213
8250	1428.33854545	1575	171.042181818	213
8500	1428.57188235	1575	171.045176471	213
8750	1428.73451429	1575	171.0896	214
9000	1428.80177778	1575	171.131888889	214
9250	1428.91308108	1575	171.17427027	214
9500	1429.03284211	1575	171.199789474	214
9750	1429.26153846	1575	171.220205128	216
10000	1429.4636	1575	171.2382	216


Run 22
500	1418.002	1534	166.86	196
750	1419.51333333	1542	167.753333333	201
1000	1420.367	1542	168.236	201
1250	1420.9376	1542	168.4816	201
1500	1421.67266667	1542	168.705333333	201
1750	1422.00228571	1542	168.974285714	201
2000	1423.5095	1542	168.935	201
2250	1423.45066667	1555	169.217333333	202
2500	1423.6432	1563	169.3292	202
2750	1424.788	1563	169.276727273	202
3000	1425.03633333	1563	169.428666667	202
3250	1425.32215385	1563	169.573230769	202
3500	1425.78085714	1563	169.720285714	202
3750	1426.22933333	1563	169.794666667	202
4000	1426.4895	1563	169.91375	206
4250	1426.67717647	1563	169.952470588	206
4500	1426.95377778	1563	170.073555556	206
4750	1427.07642105	1563	170.148421053	206
5000	1427.2384	1563	170.235	206
5250	1427.72133333	1563	170.26	206
5500	1427.99436364	1563	170.291818182	206
5750	1428.06034783	1563	170.406086957	206
6000	1428.24783333	1563	170.478	206
6250	1428.50016	1563	170.50448	206
6500	1428.86107692	1563	170.504615385	206
6750	1428.81407407	1563	170.596296296	213
7000	1429.00742857	1564	170.631714286	213
7250	1429.34813793	1564	170.682344828	213
7500	1429.40666667	1564	170.740933333	213
7750	1429.72270968	1574	170.740903226	213
8000	1429.863125	1574	170.775	213
8250	1430.04618182	1574	170.850181818	213
8500	1430.10988235	1574	170.935647059	213
8750	1430.15862857	1574	170.986514286	213
9000	1430.389	1574	171.026	213
9250	1430.53881081	1581	171.073297297	213
9500	1430.71610526	1581	171.084631579	213
9750	1430.75302564	1581	171.157641026	213
10000	1430.9857	1581	171.1569	213


Run 23
500	1416.91	1552	166.626	204
750	1420.92933333	1579	166.570666667	204
1000	1423.778	1579	166.707	204
1250	1424.5592	1579	167.2	204
1500	1425.27333333	1579	167.54	207
1750	1426.07714286	1579	167.822857143	207
2000	1426.0985	1579	168.106	207
2250	1426.61955556	1579	168.273777778	207
2500	1427.1176	1579	168.508	207
2750	1427.77636364	1579	168.695636364	207
3000	1428.60866667	1579	168.748	207
3250	1429.37907692	1589	168.776307692	207
3500	1430.10171429	1589	168.778	207
3750	1430.00426667	1589	168.957866667	207
4000	1429.972	1589	169.13625	207
4250	1430.04164706	1589	169.315764706	212
4500	1430.19955556	1589	169.478444444	212
4750	1430.33894737	1589	169.578736842	212
5000	1430.4542	1589	169.7142	212
5250	1430.96761905	1589	169.741142857	212
5500	1431.17763636	1589	169.829090909	212
5750	1431.22330435	1589	169.932695652	212
6000	1431.4555	1589	169.999166667	212
6250	1431.73968	1589	170.06704	212
6500	1432.13846154	1589	170.086	212
6750	1432.41348148	1589	170.165777778	212
7000	1432.57314286	1589	170.255571429	212
7250	1432.79324138	1589	170.297103448	214
7500	1432.94253333	1589	170.345333333	214
7750	1433.07212903	1589	170.430580645	214
8000	1433.147625	1589	170.514625	214
8250	1433.49866667	1589	170.521818182	214
8500	1433.86270588	1600	170.527764706	214
8750	1433.93131429	1600	170.584685714	214
9000	1434.11633333	1600	170.610555556	214
9250	1434.26054054	1600	170.668324324	214
9500	1434.29936842	1600	170.705789474	214
9750	1434.28410256	1600	170.761025641	214
10000	1434.2098	1600	170.8524	214


Run 24
500	1419.572	1537	166.656	199
750	1418.39866667	1537	167.830666667	199
1000	1419.183	1564	168.573	201
1250	1419.7928	1565	168.9224	204
1500	1420.69466667	1565	169.12	204
1750	1421.27257143	1565	169.394285714	204
2000	1421.8015	1565	169.552	204
2250	1422.57644444	1565	169.740888889	204
2500	1422.8688	1565	169.9748	204
2750	1423.58618182	1580	170.042181818	204
3000	1424.52733333	1580	170.073333333	204
3250	1425.35169231	1580	170.052307692	204
3500	1425.66428571	1580	170.205142857	204
3750	1426.0464	1580	170.3152	204
4000	1426.57425	1580	170.3215	204
4250	1427.10164706	1580	170.349882353	204
4500	1427.41555556	1580	170.434888889	204
4750	1427.76147368	1580	170.497473684	204
5000	1427.9774	1580	170.574	204
5250	1428.3752381	1580	170.566666667	207
5500	1428.58290909	1580	170.665818182	210
5750	1428.79913043	1580	170.722608696	210
6000	1428.757	1580	170.823666667	210
6250	1429.14896	1580	170.81584	210
6500	1429.41307692	1580	170.865076923	210
6750	1429.74888889	1580	170.887111111	210
7000	1430.11342857	1588	170.897285714	210
7250	1430.21475862	1588	170.963172414	210
7500	1430.4624	1588	170.986133333	210
7750	1430.32774194	1588	171.081419355	210
8000	1430.548875	1588	171.111125	210
8250	1430.78193939	1588	171.132606061	210
8500	1431.04576471	1588	171.151058824	210
8750	1431.2344	1588	171.164228571	210
9000	1431.41033333	1588	171.192222222	210
9250	1431.63416216	1588	171.199675676	210
9500	1431.85273684	1588	171.221894737	210
9750	1432.04820513	1588	171.238871795	210
10000	1432.1621	1588	171.2708	210


Run 25
500	1420.506	1543	165.956	203
750	1421.66666667	1585	166.694666667	203
1000	1422.708	1588	167.132	203
1250	1424.0416	1588	167.424	204
1500	1425.402	1588	167.584	204
1750	1426.116	1588	167.723428571	204
2000	1426.752	1588	167.949	204
2250	1427.172	1588	168.157777778	204
2500	1427.038	1588	168.4396	204
2750	1427.19163636	1588	168.588	214
3000	1428.094	1588	168.648	214
3250	1428.67846154	1588	168.635076923	214
3500	1428.90057143	1588	168.693428571	214
3750	1429.1144	1588	168.8024	214
4000	1429.68325	1588	168.85425	219
4250	1429.57576471	1588	169.137411765	219
4500	1429.50555556	1588	169.295333333	219
4750	1429.91873684	1588	169.360842105	219
5000	1430.0344	1588	169.504	219
5250	1430.37295238	1588	169.539047619	219
5500	1430.73527273	1588	169.578181818	219
5750	1430.71426087	1588	169.677217391	219
6000	1431.1655	1588	169.703166667	219
6250	1431.336	1588	169.77808	219
6500	1431.44476923	1588	169.822153846	219
6750	1431.68044444	1588	169.857481481	219
7000	1431.70071429	1588	169.955285714	219
7250	1431.87889655	1588	169.994068966	219
7500	1431.99813333	1588	170.0408	219
7750	1432.09058065	1588	170.079612903	219
8000	1432.402125	1588	170.085	219
8250	1432.50169697	1588	170.150545455	219
8500	1432.68082353	1588	170.174588235	219
8750	1432.87394286	1588	170.191771429	219
9000	1432.89333333	1588	170.255555556	219
9250	1433.06248649	1594	170.28227027	219
9500	1432.92536842	1594	170.394105263	219
9750	1433.00020513	1594	170.441128205	219
10000	1432.9826	1594	170.5175	219


Run 26
500	1415.808	1559	166.756	196
750	1419.84533333	1566	167.117333333	197
1000	1422.555	1566	167.263	212
1250	1423.5848	1566	167.5848	212
1500	1425.66666667	1589	167.783333333	212
1750	1427.49142857	1589	167.733142857	212
2000	1427.9645	1589	167.984	212
2250	1428.00444444	1589	168.226666667	212
2500	1429.45	1589	168.2996	212
2750	1429.64545455	1589	168.519636364	212
3000	1429.60433333	1589	168.757666667	212
3250	1430.26738462	1589	168.811692308	212
3500	1431.23542857	1589	168.797714286	212
3750	1431.64346667	1589	168.897866667	212
4000	1432.545	1589	168.895	212
4250	1433.03811765	1589	168.948941176	212
4500	1433.50422222	1589	169.0	212
4750	1433.74252632	1589	169.135368421	212
5000	1434.3622	1589	169.194	212
5250	1434.78114286	1589	169.19847619	212
5500	1435.46981818	1589	169.180909091	212
5750	1435.78417391	1589	169.254956522	212
6000	1436.169	1589	169.3095	212
6250	1436.47696	1589	169.37392	212
6500	1436.72861538	1589	169.428	212
6750	1437.05259259	1589	169.477481481	212
7000	1437.26557143	1589	169.533142857	212
7250	1437.58110345	1589	169.530896552	212
7500	1437.8556	1589	169.5644	212
7750	1438.21845161	1604	169.583096774	219
8000	1438.55425	1604	169.629	219
8250	1438.75042424	1604	169.668848485	219
8500	1438.90152941	1604	169.687294118	219
8750	1438.99348571	1604	169.7288	219
9000	1439.15022222	1604	169.782777778	219
9250	1439.31135135	1604	169.843243243	219
9500	1439.44052632	1604	169.920315789	219
9750	1439.46482051	1604	169.992512821	219
10000	1439.6805	1604	170.0065	219


Run 27
500	1419.986	1529	166.128	203
750	1421.39866667	1533	167.038666667	203
1000	1421.767	1533	167.877	203
1250	1422.96	1554	168.3408	203
1500	1422.95333333	1554	168.687333333	203
1750	1423.19828571	1564	169.085142857	204
2000	1423.5855	1564	169.405	204
2250	1424.12488889	1568	169.652	204
2500	1424.4844	1573	169.86	204
2750	1425.39745455	1573	169.888363636	211
3000	1426.15666667	1573	169.876666667	211
3250	1426.71569231	1573	169.999384615	211
3500	1427.36142857	1573	170.060285714	211
3750	1427.83493333	1576	170.139466667	211
4000	1428.028	1576	170.275	211
4250	1428.28541176	1576	170.399764706	211
4500	1428.66777778	1576	170.482444444	211
4750	1429.14884211	1576	170.534736842	211
5000	1429.4286	1576	170.5968	214
5250	1429.77161905	1576	170.653333333	214
5500	1430.11290909	1576	170.677454545	214
5750	1430.2866087	1578	170.77826087	214
6000	1430.67933333	1606	170.816	214
6250	1430.75392	1606	170.90688	214
6500	1430.86523077	1606	171.003846154	214
6750	1431.06859259	1606	171.090222222	214
7000	1431.30442857	1606	171.139571429	214
7250	1431.4462069	1606	171.160551724	214
7500	1431.7124	1606	171.1976	214
7750	1431.89716129	1606	171.260516129	214
8000	1432.065	1606	171.318	214
8250	1432.356	1606	171.333090909	214
8500	1432.49035294	1606	171.393882353	214
8750	1432.75394286	1606	171.434857143	214
9000	1432.76133333	1606	171.544666667	214
9250	1432.95027027	1606	171.570486486	214
9500	1433.19294737	1606	171.573157895	214
9750	1433.40205128	1606	171.620205128	214
10000	1433.4565	1606	171.6715	214


Run 28
500	1415.338	1554	167.706	196
750	1415.95333333	1554	168.418666667	198
1000	1418.418	1554	168.422	199
1250	1419.8024	1554	168.6112	199
1500	1420.652	1554	168.805333333	199
1750	1421.384	1554	169.055428571	202
2000	1421.8045	1554	169.3105	202
2250	1422.45644444	1561	169.440444444	202
2500	1423.64	1561	169.4552	202
2750	1424.43745455	1561	169.509454545	202
3000	1424.779	1561	169.597333333	202
3250	1424.81846154	1561	169.72	203
3500	1425.39314286	1561	169.758285714	203
3750	1425.8528	1571	169.790666667	203
4000	1426.5445	1571	169.78075	203
4250	1426.79694118	1571	169.928705882	206
4500	1427.206	1571	169.997777778	206
4750	1427.57031579	1573	170.098947368	206
5000	1427.8046	1573	170.2064	206
5250	1428.20285714	1573	170.24	206
5500	1428.57490909	1573	170.299272727	206
5750	1429.10886957	1573	170.281217391	206
6000	1429.38133333	1573	170.314	206
6250	1429.51008	1573	170.40176	206
6500	1429.88938462	1573	170.433538462	206
6750	1430.18503704	1573	170.470222222	206
7000	1430.65957143	1573	170.486428571	206
7250	1430.82027586	1573	170.56	206
7500	1430.98213333	1573	170.611866667	206
7750	1431.23716129	1573	170.631870968	206
8000	1431.4465	1585	170.6705	206
8250	1431.6510303	1585	170.733090909	206
8500	1431.92341176	1585	170.762352941	206
8750	1432.15314286	1593	170.761371429	206
9000	1432.37444444	1593	170.801222222	206
9250	1432.43827027	1593	170.849081081	206
9500	1432.52621053	1593	170.904421053	206
9750	1432.78758974	1593	170.901333333	206
10000	1432.6752	1593	171.0016	206


Run 29
500	1419.028	1539	166.596	194
750	1423.93733333	1547	166.697333333	195
1000	1425.844	1570	167.023	195
1250	1428.3536	1570	167.1296	198
1500	1429.854	1570	167.227333333	206
1750	1430.37371429	1570	167.333714286	206
2000	1430.915	1570	167.525	206
2250	1432.33955556	1579	167.590666667	206
2500	1432.9592	1579	167.8164	206
2750	1433.05563636	1579	167.996727273	206
3000	1433.37166667	1579	168.173666667	217
3250	1433.87107692	1579	168.289230769	217
3500	1433.96114286	1579	168.442	217
3750	1434.4488	1579	168.5832	217
4000	1434.8175	1579	168.64725	217
4250	1435.37058824	1579	168.744235294	217
4500	1435.87333333	1579	168.782666667	217
4750	1436.52610526	1579	168.759789474	217
5000	1436.8252	1579	168.8384	217
5250	1437.3272381	1579	168.852	217
5500	1437.52309091	1579	168.911636364	217
5750	1437.61130435	1593	168.969565217	217
6000	1437.9095	1593	169.050166667	217
6250	1438.06128	1593	169.14912	217
6500	1438.47815385	1593	169.137384615	217
6750	1438.67155556	1593	169.188148148	217
7000	1438.68385714	1593	169.272142857	217
7250	1438.96413793	1593	169.304	217
7500	1438.89666667	1593	169.407333333	217
7750	1439.11212903	1593	169.43083871	217
8000	1439.387875	1593	169.42	217
8250	1439.43975758	1593	169.49769697	217
8500	1439.66047059	1593	169.530705882	217
8750	1439.81108571	1593	169.570971429	217
9000	1440.18466667	1595	169.569333333	217
9250	1440.33318919	1595	169.632	217
9500	1440.33231579	1595	169.697368421	217
9750	1440.4374359	1595	169.729230769	217
10000	1440.5408	1598	169.7672	217


Run 30
500	1418.814	1541	166.9	199
750	1419.94	1541	167.329333333	199
1000	1421.276	1541	167.831	199
1250	1421.5624	1541	168.3544	203
1500	1421.852	1553	168.863333333	205
1750	1422.68514286	1553	169.135428571	205
2000	1423.229	1553	169.4935	205
2250	1424.39022222	1562	169.611555556	205
2500	1424.9612	1562	169.8688	205
2750	1425.85890909	1562	169.989454545	205
3000	1426.618	1562	170.012333333	205
3250	1426.77107692	1562	170.167076923	213
3500	1427.324	1562	170.268857143	216
3750	1427.80426667	1562	170.413866667	216
4000	1428.2245	1562	170.47325	216
4250	1428.66164706	1562	170.554588235	216
4500	1428.78266667	1562	170.678888889	216
4750	1429.25705263	1563	170.825263158	216
5000	1429.5564	1578	170.912	216
5250	1429.84133333	1578	170.987047619	216
5500	1430.07218182	1578	171.059454545	216
5750	1430.5426087	1578	171.118956522	216
6000	1430.9155	1578	171.175833333	216
6250	1431.39936	1578	171.15952	216
6500	1431.65323077	1578	171.230923077	216
6750	1431.54918519	1578	171.352740741	216
7000	1431.87128571	1578	171.403857143	216
7250	1432.1422069	1578	171.449103448	216
7500	1432.34293333	1590	171.487866667	216
7750	1432.57212903	1590	171.548387097	218
8000	1432.851625	1590	171.56175	218
8250	1433.2070303	1590	171.603393939	218
8500	1433.27411765	1590	171.664705882	218
8750	1433.42948571	1590	171.712914286	218
9000	1433.47755556	1590	171.761666667	218
9250	1433.54151351	1590	171.831135135	218
9500	1433.64915789	1590	171.879789474	218
9750	1433.81230769	1590	171.919794872	218
10000	1434.0675	1590	171.9367	218


