2000	165	181
2250	165	181
2500	165	181
2750	168	168
3000	168	168
3250	168	168
3500	168	168
3750	168	168
4000	168	168
4250	164	164
4500	164	164
4750	164	164
5000	164	164
5250	164	164
5500	164	164
5750	166	166
6000	166	166
6250	166	166
6500	166	166
6750	166	166
7000	166	166
7250	162	162
7500	162	162
7750	162	162
8000	162	162
8250	162	162
8500	162	162
8750	170	170
9000	170	170
9250	170	170
9500	170	170
9750	170	170
10000	170	170


Run: 13
500	166	183
750	166	183
1000	166	183
1250	166	183
1500	166	183
1750	165	183
2000	165	183
2250	164	164
2500	164	164
2750	164	164
3000	164	164
3250	164	164
3500	164	164
3750	165	165
4000	165	165
4250	165	165
4500	165	165
4750	165	165
5000	165	165
5250	168	168
5500	168	168
5750	168	168
6000	168	168
6250	168	168
6500	168	168
6750	172	172
7000	172	172
7250	172	172
7500	172	172
7750	172	172
8000	172	172
8250	160	160
8500	160	160
8750	160	160
9000	160	160
9250	160	160
9500	160	160
9750	170	170
10000	170	170


Run: 14
500	165	185
750	165	185
1000	165	186
1250	165	186
1500	165	186
1750	165	186
2000	165	186
2250	165	165
2500	165	165
2750	165	165
3000	165	165
3250	165	165
3500	165	165
3750	167	167
4000	167	167
4250	167	167
4500	167	167
4750	167	167
5000	167	167
5250	170	170
5500	170	170
5750	170	170
6000	170	170
6250	170	170
6500	170	170
6750	179	179
7000	179	179
7250	179	179
7500	179	179
7750	179	179
8000	179	179
8250	159	159
8500	159	159
8750	159	159
9000	159	159
9250	159	159
9500	159	159
9750	168	168
10000	168	168


Run: 15
500	166	186
750	166	186
1000	166	183
1250	167	185
1500	167	185
1750	167	185
2000	167	181
2250	167	183
2500	167	183
2750	170	170
3000	170	170
3250	170	170
3500	170	170
3750	170	170
4000	170	170
4250	159	159
4500	159	159
4750	159	159
5000	159	159
5250	159	159
5500	159	159
5750	167	167
6000	167	167
6250	167	167
6500	167	167
6750	167	167
7000	167	167
7250	152	152
7500	152	152
7750	152	152
8000	152	152
8250	152	152
8500	152	152
8750	172	172
9000	172	172
9250	172	172
9500	172	172
9750	172	172
10000	172	172


Run: 16
500	165	183
750	165	185
1000	166	185
1250	165	185
1500	166	184
1750	166	184
2000	166	183
2250	166	184
2500	166	185
2750	166	187
3000	162	162
3250	162	162
3500	162	162
3750	162	162
4000	162	162
4250	162	162
4500	172	172
4750	172	172
5000	172	172
5250	172	172
5500	172	172
5750	172	172
6000	161	161
6250	161	161
6500	161	161
6750	161	161
7000	161	161
7250	161	161
7500	170	170
7750	170	170
8000	170	170
8250	170	170
8500	170	170
8750	166	166
9000	166	166
9250	166	166
9500	166	166
9750	166	166
10000	166	166


Run: 17
500	166	182
750	166	182
1000	165	186
1250	165	182
1500	166	182
1750	166	184
2000	166	184
2250	166	185
2500	166	184
2750	166	184
3000	161	161
3250	161	161
3500	161	161
3750	161	161
4000	161	161
4250	161	161
4500	158	158
4750	158	158
5000	158	158
5250	158	158
5500	158	158
5750	158	158
6000	170	170
6250	170	170
6500	170	170
6750	170	170
7000	170	170
7250	170	170
7500	171	171
7750	171	171
8000	171	171
8250	171	171
8500	171	171
8750	171	171
9000	169	169
9250	169	169
9500	169	169
9750	169	169
10000	169	169


Run: 18
500	166	183
750	166	184
1000	166	186
1250	166	186
1500	166	184
1750	166	184
2000	166	184
2250	161	161
2500	161	161
2750	161	161
3000	161	161
3250	161	161
3500	161	161
3750	170	170
4000	170	170
4250	170	170
4500	170	170
4750	170	170
5000	170	170
5250	155	155
5500	155	155
5750	155	155
6000	155	155
6250	155	155
6500	155	155
6750	161	161
7000	161	161
7250	161	161
7500	161	161
7750	161	161
8000	161	161
8250	160	160
8500	160	160
8750	160	160
9000	160	160
9250	160	160
9500	160	160
9750	163	163
10000	163	163


Run: 19
500	165	180
750	165	181
1000	166	181
1250	166	181
1500	166	181
1750	166	183
2000	166	180
2250	165	182
2500	165	182
2750	165	180
3000	165	181
3250	165	181
3500	165	181
3750	166	166
4000	166	166
4250	166	166
4500	166	166
4750	166	166
5000	166	166
5250	160	160
5500	160	160
5750	160	160
6000	160	160
6250	160	160
6500	160	160
6750	172	172
7000	172	172
7250	172	172
7500	172	172
7750	172	172
8000	172	172
8250	176	176
8500	176	176
8750	176	176
9000	176	176
9250	176	176
9500	176	176
9750	159	159
10000	159	159


Run: 20
500	165	185
750	165	181
1000	165	180
1250	165	180
1500	165	185
1750	165	185
2000	166	185
2250	166	185
2500	166	185
2750	166	185
3000	169	169
3250	169	169
3500	169	169
3750	169	169
4000	169	169
4250	169	169
4500	163	163
4750	163	163
5000	163	163
5250	163	163
5500	163	163
5750	163	163
6000	167	167
6250	167	167
6500	167	167
6750	167	167
7000	167	167
7250	167	167
7500	159	159
7750	159	159
8000	159	159
8250	159	159
8500	159	159
8750	159	159
9000	166	166
9250	166	166
9500	166	166
9750	166	166
10000	166	166


Run: 21
500	165	186
750	165	186
1000	165	183
1250	165	183
1500	165	181
1750	165	182
2000	165	182
2250	173	173
2500	173	173
2750	173	173
3000	173	173
3250	173	173
3500	173	173
3750	169	169
4000	169	169
4250	169	169
4500	169	169
4750	169	169
5000	169	169
5250	159	159
5500	159	159
5750	159	159
6000	159	159
6250	159	159
6500	159	159
6750	157	157
7000	157	157
7250	157	157
7500	157	157
7750	157	157
8000	157	157
8250	161	161
8500	161	161
8750	161	161
9000	161	161
9250	161	161
9500	161	161
9750	161	161
10000	161	161


Run: 22
500	166	184
750	166	184
1000	167	184
1250	167	185
1500	167	184
1750	167	184
2000	167	184
2250	167	182
2500	158	158
2750	157	157
3000	157	157
3250	157	157
3500	157	157
3750	157	157
4000	157	157
4250	163	163
4500	163	163
4750	163	163
5000	163	163
5250	163	163
5500	163	163
5750	166	166
6000	166	166
6250	166	166
6500	166	166
6750	166	166
7000	166	166
7250	162	162
7500	162	162
7750	162	162
8000	162	162
8250	162	162
8500	162	162
8750	163	163
9000	163	163
9250	163	163
9500	163	163
9750	163	163
10000	163	163


Run: 23
500	165	184
750	165	184
1000	165	184
1250	165	182
1500	165	182
1750	165	182
2000	166	182
2250	166	182
2500	166	183
2750	166	183
3000	166	183
3250	166	183
3500	164	164
3750	164	164
4000	164	164
4250	164	164
4500	164	164
4750	164	164
5000	168	168
5250	168	168
5500	168	168
5750	168	168
6000	168	168
6250	168	168
6500	175	175
6750	175	175
7000	175	175
7250	177	177
7500	177	177
7750	177	177
8000	177	177
8250	177	177
8500	177	177
8750	169	169
9000	169	169
9250	169	169
9500	169	169
9750	169	169
10000	169	169


Run: 24
500	165	180
750	166	187
1000	166	187
1250	166	187
1500	166	187
1750	166	187
2000	166	187
2250	169	169
2500	169	169
2750	169	169
3000	169	169
3250	169	169
3500	169	169
3750	168	168
4000	168	168
4250	168	168
4500	168	168
4750	168	168
5000	165	165
5250	165	165
5500	165	165
5750	165	165
6000	165	165
6250	165	165
6500	164	164
6750	164	164
7000	164	164
7250	164	164
7500	164	164
7750	164	164
8000	166	166
8250	166	166
8500	166	166
8750	166	166
9000	166	166
9250	167	167
9500	167	167
9750	167	167
10000	167	167


Run: 25
500	165	180
750	165	180
1000	166	180
1250	166	181
1500	166	180
1750	166	180
2000	165	180
2250	165	180
2500	165	180
2750	166	178
3000	166	181
3250	166	183
3500	166	183
3750	166	181
4000	166	182
4250	160	160
4500	160	160
4750	160	160
5000	160	160
5250	160	160
5500	160	160
5750	164	164
6000	164	164
6250	164	164
6500	164	164
6750	164	164
7000	164	164
7250	167	167
7500	167	167
7750	167	167
8000	167	167
8250	170	170
8500	170	170
8750	170	170
9000	170	170
9250	170	170
9500	170	170
9750	160	160
10000	160	160


Run: 26
500	165	185
750	165	185
1000	166	185
1250	166	185
1500	166	185
1750	166	185
2000	166	185
2250	163	163
2500	163	163
2750	163	163
3000	163	163
3250	163	163
3500	163	163
3750	167	167
4000	167	167
4250	167	167
4500	167	167
4750	167	167
5000	167	167
5250	158	158
5500	156	156
5750	156	156
6000	156	156
6250	156	156
6500	156	156
6750	156	156
7000	162	162
7250	162	162
7500	162	162
7750	162	162
8000	162	162
8250	162	162
8500	164	164
8750	164	164
9000	164	164
9250	164	164
9500	164	164
9750	164	164
10000	156	156


Run: 27
500	165	184
750	165	185
1000	164	187
1250	165	187
1500	165	185
1750	165	181
2000	165	181
2250	164	181
2500	164	184
2750	164	184
3000	164	184
3250	164	184
3500	164	181
3750	167	167
4000	167	167
4250	167	167
4500	167	167
4750	167	167
5000	167	167
5250	164	164
5500	164	164
5750	164	164
6000	164	164
6250	164	164
6500	164	164
6750	157	157
7000	157	157
7250	157	157
7500	157	157
7750	157	157
8000	157	157
8250	182	182
8500	182	182
8750	182	182
9000	182	182
9250	182	182
9500	182	182
9750	172	172
10000	172	172


Run: 28
500	166	181
750	167	182
1000	166	183
1250	167	183
1500	167	183
1750	167	183
2000	167	185
2250	167	185
2500	167	183
2750	176	176
3000	176	176
3250	176	176
3500	176	176
3750	176	176
4000	176	176
4250	174	174
4500	174	174
4750	174	174
5000	174	174
5250	174	174
5500	174	174
5750	165	165
6000	165	165
6250	165	165
6500	165	165
6750	165	165
7000	165	165
7250	167	167
7500	167	167
7750	167	167
8000	167	167
8250	167	167
8500	167	167
8750	160	160
9000	160	160
9250	158	158
9500	158	158
9750	158	158
10000	158	158


Run: 29
500	166	186
750	166	186
1000	166	186
1250	166	186
1500	166	183
1750	166	183
2000	166	183
2250	176	176
2500	176	176
2750	176	176
3000	176	176
3250	176	176
3500	176	176
3750	172	172
4000	172	172
4250	172	172
4500	172	172
4750	172	172
5000	172	172
5250	164	164
5500	164	164
5750	164	164
6000	164	164
6250	164	164
6500	164	164
6750	168	168
7000	168	168
7250	168	168
7500	168	168
7750	168	168
8000	168	168
8250	164	164
8500	164	164
8750	164	164
9000	164	164
9250	164	164
9500	164	164
9750	166	166
10000	166	166


